userId,movieId,rating,timestamp
65,1083,2.7,1740460121
65,101233,5.0,1697420577
65,136806,3.8,1711469178
65,74271,2.5,1725943194
65,203671,4.0,1708155441
65,177547,3.7,1706047751
65,167272,2.6,1692990464
65,233757,4.2,1716241724
65,262643,5.0,1734593552
65,223444,4.5,1696696820
65,198893,2.8,1682983695
65,165337,4.9,1734076410
65,219892,2.7,1713720044
65,1940,5.0,1694546276
65,158821,2.5,1697451422
65,211341,5.0,1719827602
65,144142,3.8,1697916198
65,207674,3.7,1693536776
65,183057,4.5,1706225857
65,202755,4.2,1692143099
65,276649,4.0,1685576538
65,7619,3.5,1727359325
65,183033,3.2,1698796832
65,8792,3.7,1715802393
65,136628,5.0,1743129802
65,8771,5.0,1700401581
65,183275,4.3,1711819884
65,138980,4.0,1691718693
65,123583,3.2,1698633752
65,5249,4.0,1719486690
65,102910,4.0,1704880364
65,172937,2.7,1689728611
65,84298,3.8,1728540447
65,127567,3.4,1742557878
65,115473,3.4,1725157124
65,117543,4.1,1732994416
65,90206,5.0,1741372264
65,265456,3.7,1733861638
65,200772,3.0,1734869980
65,190529,4.5,1697824885
65,280730,3.9,1720429909
65,133307,3.8,1684061300
66,94325,3.3,1704644607
66,283473,5.0,1718334408
66,714,2.9,1710338736
66,74137,3.7,1688801162
66,289419,4.9,1731782474
66,132153,3.6,1691099496
66,103825,4.2,1684085959
66,96479,2.5,1708582790
66,250082,4.9,1728325458
66,275781,4.3,1692022638
66,264123,4.5,1708013088
66,90314,4.0,1730783486
66,176889,3.1,1713876931
66,233533,4.0,1711332324
66,216412,2.5,1731919877
66,197053,3.9,1687197681
66,273675,5.0,1728691023
66,284399,3.9,1690532170
66,133835,4.6,1738180087
66,173121,2.7,1716615643
66,207614,4.6,1728709403
66,135262,4.2,1691697102
66,275957,3.9,1689112269
66,189345,3.2,1722027388
66,5285,4.9,1741461331
66,148042,5.0,1683228450
66,195307,2.5,1709975499
66,160245,5.0,1731202264
66,137879,3.5,1692071581
66,164709,3.6,1740717548
66,274257,4.8,1714605878
66,274693,2.8,1728899930
66,249990,5.0,1722898202
66,275097,3.0,1700781443
66,148681,2.5,1743189080
66,259571,4.2,1707712337
66,182371,2.8,1712747827
66,172187,3.3,1728072797
66,210871,3.8,1711506878
66,284445,4.0,1737272691
66,87100,4.5,1725326867
66,287523,2.5,1691835827
66,189503,3.0,1726289012
66,155561,4.9,1690627066
66,267866,3.7,1735869537
66,235019,5.0,1705722205
66,151193,4.1,1738848715
66,275239,2.8,1715695104
66,287155,4.3,1717836099
66,162070,3.9,1710409025
67,167936,4.3,1684518006
67,50160,4.3,1700524457
67,275679,5.0,1730722820
67,195661,3.0,1688741030
67,86368,4.5,1690793269
67,194204,3.5,1686575085
67,174013,3.4,1730935024
67,190927,3.8,1738693655
67,103478,3.9,1731941419
67,169760,2.5,1682788220
67,5060,3.3,1743695099
67,275631,3.3,1705994032
67,228837,3.5,1694481412
67,171635,5.0,1728910526
67,214344,3.8,1741624544
67,207664,3.4,1733298320
67,280896,3.2,1714730431
67,133511,4.3,1690647936
67,234589,3.8,1700544727
67,182889,3.3,1710275097
67,283183,2.5,1682450495
67,8667,3.1,1729678269
67,279544,4.6,1738633633
67,274037,4.5,1686932735
67,215443,3.3,1690914350
67,205431,2.8,1733345131
67,190619,3.3,1694929680
67,89325,3.6,1694662308
67,260001,2.5,1682994573
67,226408,2.5,1717017809
67,150948,3.2,1688373151
67,97246,4.4,1706463020
67,65709,3.2,1733848070
67,188441,3.7,1694927490
67,26998,5.0,1733729062
67,185971,3.8,1722049947
67,268180,5.0,1707984962
67,6266,5.0,1707307965
67,138446,3.0,1692624927
67,111370,5.0,1695345209
67,271268,2.9,1740098976
67,108403,3.2,1734788621
67,153064,3.9,1707657075
67,146036,5.0,1694493954
67,232871,2.8,1693946885
67,164087,3.5,1707221381
67,195183,4.2,1714627303
67,194024,3.1,1743875857
67,1213,4.7,1726218918
67,118748,3.6,1691313216
68,80044,2.8,1685417697
68,142076,3.7,1707980873
68,208205,4.2,1738305018
68,151723,4.0,1700732608
68,176263,4.8,1741642303
68,148980,4.0,1687902149
68,1771,5.0,1720738189
68,265574,3.9,1709704638
68,136894,2.5,1734750801
68,2703,2.7,1720722443
68,162172,3.7,1694937145
68,81906,4.3,1697079329
68,6076,4.3,1739838759
68,178123,2.5,1706724145
68,165549,3.0,1683579008
68,200304,3.3,1719924170
68,264598,4.4,1712323967
68,236731,3.7,1697398567
68,161012,3.4,1720491162
68,2577,3.1,1693464789
68,156323,5.0,1725750152
68,168862,4.7,1730222552
68,202649,2.9,1690005273
68,166599,2.5,1734940052
68,249694,3.3,1720885667
68,207211,3.9,1693426859
68,96962,5.0,1713756348
68,193597,4.7,1693003379
68,273441,4.3,1712256996
68,4976,2.5,1709095763
68,260787,4.5,1683362421
68,122,4.6,1683298767
68,1304,3.0,1726141904
68,133471,3.1,1743232529
68,284509,3.4,1699353100
68,69324,4.5,1729053884
68,158575,2.5,1681602819
68,283789,2.5,1692545061
68,182887,2.5,1733502008
68,159445,5.0,1715330039
68,161538,3.5,1713217394
68,31469,4.1,1693080647
68,2344,4.6,1739972011
68,290936,2.5,1733698430
68,218505,4.5,1698301800
68,170109,2.5,1682353908
68,128520,4.8,1707109873
68,161322,2.5,1697754487
68,211357,4.5,1719942894
68,215165,5.0,1693439313
69,156485,3.4,1700096522
69,153016,4.8,1730526337
69,182565,3.7,1742168880
69,88574,2.9,1684534781
69,58299,3.0,1714399573
69,280898,4.7,1721517378
69,150822,4.5,1715534975
69,31152,3.7,1705759760
69,198851,2.6,1744013635
69,176969,4.6,1732353705
69,162734,3.8,1716768674
69,112811,4.6,1708577270
69,93723,4.9,1709310139
69,264025,5.0,1697572777
69,128127,3.4,1719725836
69,168722,2.9,1735458385
69,122890,3.3,1723347022
69,112261,4.8,1694184056
69,142254,4.6,1696226603
69,173719,2.5,1701604352
69,275171,3.9,1681998056
69,222599,5.0,1744030115
69,165031,4.1,1694725595
69,91924,3.0,1688056605
69,165321,2.5,1692024878
69,69361,3.6,1720142031
69,132537,4.4,1716804801
69,194991,2.5,1712785153
69,176397,3.1,1705945842
69,3867,3.8,1724466633
69,214216,2.5,1683707139
69,291338,3.8,1740899853
69,276279,3.2,1743045229
69,292753,4.1,1697483566
69,162654,3.4,1729105847
69,238888,4.4,1724863764
69,218549,3.8,1732780371
69,132856,5.0,1711511578
69,235181,3.5,1710581517
69,188331,4.9,1706193504
69,226930,3.7,1716556722
69,285885,2.5,1684658452
69,208683,3.4,1706552239
69,5604,4.3,1682713237
69,6827,3.8,1724645881
69,143795,5.0,1687284771
69,255277,2.8,1729135192
69,157502,2.5,1734383447
69,1599,3.2,1681313075
69,180221,4.0,1711452740
70,53880,4.2,1731458056
70,77229,4.0,1701687615
70,277422,3.7,1706312086
70,270802,3.3,1741099791
70,129233,4.4,1686575424
70,195641,4.2,1711495462
70,282603,3.2,1685806927
70,199598,4.3,1688704428
70,200672,4.6,1715075406
70,203128,3.9,1739502407
70,142164,4.6,1726093984
70,111757,2.5,1709376415
70,64969,2.5,1737843151
70,122739,2.5,1719932042
70,274617,2.5,1699213124
70,51921,4.6,1710772944
70,63062,4.8,1734613177
70,153064,2.5,1735757782
70,134682,3.9,1713421097
70,279396,5.0,1742861956
70,241260,2.5,1704723049
70,222419,4.5,1716480845
70,270584,4.0,1718585835
70,190903,2.5,1685900380
70,91628,5.0,1713319803
70,159753,3.7,1734447929
70,187915,4.9,1711147937
70,277518,4.0,1704076086
70,172169,2.5,1728733273
70,123605,4.3,1731722203
70,209871,2.5,1683892786
70,121931,3.2,1721590578
70,137270,5.0,1682624793
70,151639,4.5,1696181202
70,4967,4.4,1728199915
70,149366,3.7,1704008163
70,156543,4.8,1732811778
70,164608,2.6,1735858534
70,106986,5.0,1737330366
70,210605,2.6,1717250899
70,220814,2.5,1716307260
70,810,3.2,1691618461
70,207592,2.7,1706028008
70,45412,5.0,1727489638
70,8657,3.3,1708444844
70,186841,4.7,1731897983
70,160788,2.7,1738706806
70,228747,3.6,1685058809
70,160602,2.5,1726395812
70,170549,5.0,1703918157
71,224839,3.6,1727206447
71,163539,2.5,1719694625
71,126208,5.0,1693777798
71,262587,4.2,1725196769
71,50851,4.7,1691768367
71,6675,2.8,1741427649
71,185927,3.6,1729197423
71,199922,2.5,1715809659
71,247824,3.9,1686526277
71,195929,4.0,1716655992
71,121689,3.9,1702799179
71,208172,3.8,1712128609
71,33564,4.1,1697155168
71,237392,4.4,1701579932
71,121075,5.0,1710465107
71,174003,2.7,1692762835
71,121630,3.5,1697115971
71,122585,2.8,1713610356
71,96621,4.8,1699833368
71,225027,3.1,1739476976
71,282341,4.1,1737996009
71,167348,4.8,1743436216
71,98275,2.5,1725509947
71,49079,4.9,1690112397
71,190113,2.5,1713973855
71,266640,4.9,1688582679
71,158322,4.0,1715252808
71,72378,3.4,1709538637
71,170457,2.5,1683127364
71,264964,3.0,1709616380
71,206565,4.0,1724303754
71,179799,2.7,1715408191
71,184157,5.0,1681539002
71,140930,3.5,1714121904
71,92152,2.5,1733832620
71,122224,3.2,1699744965
71,157679,4.4,1713079748
71,281550,2.5,1691765477
71,71254,4.1,1715441332
71,119607,3.8,1701469542
71,211968,4.6,1719899871
71,224645,4.7,1700046204
71,160956,3.3,1708801242
71,196631,4.7,1709044145
71,1570,3.1,1736982305
71,49037,3.7,1681670963
71,220882,3.2,1683509139
71,180415,5.0,1695178188
71,188953,3.5,1694800423
71,251582,3.6,1690000503
72,285741,4.2,1730931382
72,157605,3.9,1682004525
72,175749,4.7,1723569649
72,41130,2.5,1741962874
72,5757,3.7,1694888374
72,3292,2.9,1733970473
72,146468,4.5,1683831685
72,2900,4.0,1696840495
72,45512,2.7,1683692787
72,253998,3.2,1713516114
72,145546,3.0,1738757592
72,81698,3.6,1685542262
72,33928,5.0,1741733422
72,209243,2.9,1683209602
72,247840,2.9,1744063661
72,136243,4.8,1687452922
72,114640,4.6,1713041812
72,133151,4.6,1729821560
72,270268,2.9,1707338389
72,200162,4.7,1708129145
72,212899,4.1,1731797963
72,40425,3.1,1697724089
72,136451,5.0,1715697354
72,175549,2.5,1704901368
72,232039,4.1,1724889323
72,138106,4.2,1738263857
72,159057,4.1,1699747017
72,288531,4.1,1684117726
72,137102,3.8,1685520047
72,192825,4.4,1720779468
72,115961,4.9,1714223153
72,173219,4.1,1743824387
72,262745,3.2,1695661772
72,172249,5.0,1711200407
72,178803,4.1,1731032783
72,91653,3.8,1702450866
72,25842,4.8,1721334936
72,31053,5.0,1721886769
72,26965,2.5,1681282008
72,5781,3.9,1695090089
72,182877,2.7,1682491131
72,166964,5.0,1742706911
72,288629,2.6,1734186823
72,180557,3.6,1700013300
72,107541,5.0,1719452853
72,232271,2.5,1735175624
72,182113,2.5,1714403937
72,160456,5.0,1720955608
72,153666,2.9,1727600233
72,124829,3.9,1716652421
73,147250,3.4,1711067873
73,117565,3.6,1683421197
73,110899,3.1,1724490673
73,100270,3.6,1725559637
73,284205,3.5,1722032051
73,213097,4.6,1725835973
73,165097,2.5,1703625606
73,165553,4.3,1725632744
73,100143,3.4,1682710729
73,206391,5.0,1693604811
73,146452,4.1,1715610070
73,206459,3.5,1740694255
73,159906,3.3,1722186423
73,183049,4.2,1703177998
73,127663,3.5,1717555909
73,145042,4.9,1731023013
73,264075,5.0,1703210819
73,175545,3.4,1740937939
73,207662,4.5,1682566372
73,283119,3.9,1685614826
73,270376,3.0,1706892778
73,195337,3.7,1702469951
73,155745,2.5,1723368560
73,169092,4.1,1708366230
73,149272,5.0,1699263581
73,124587,2.5,1700765267
73,222214,4.5,1726284536
73,168374,3.1,1738206073
73,173183,3.9,1689814414
73,107243,5.0,1726957687
73,118202,3.7,1720102894
73,158709,2.8,1687314327
73,121503,3.6,1696445007
73,120120,3.7,1737778824
73,139771,3.3,1682611649
73,246584,3.3,1719082952
73,136572,4.3,1721626690
73,86900,3.3,1688684953
73,135557,2.7,1723340793
73,247916,3.6,1689944094
73,1604,5.0,1684187660
73,110657,2.5,1723782815
73,193779,3.7,1719064991
73,235165,2.8,1694078546
73,184501,2.5,1700156642
73,52872,3.4,1722519054
73,213906,2.5,1743945251
73,152952,2.6,1724727598
73,223686,4.2,1718415415
73,221014,4.6,1723954627
74,274345,3.3,1730144990
74,279104,3.2,1688411543
74,165903,3.7,1694275450
74,4744,3.9,1731936919
74,146612,5.0,1709812893
74,181365,2.5,1716242019
74,200556,3.0,1724719386
74,82667,3.5,1734649831
74,4962,4.2,1689469515
74,73232,4.2,1713592090
74,224519,5.0,1737823163
74,276401,4.7,1740888712
74,145863,4.5,1725667574
74,88452,4.8,1740027713
74,163541,4.3,1721711978
74,212269,4.2,1688996716
74,203128,4.4,1694851372
74,176071,2.9,1690047169
74,149709,5.0,1740619839
74,163296,3.2,1721739842
74,142062,2.7,1726094811
74,272527,4.4,1736551806
74,121586,5.0,1737086605
74,222370,5.0,1712595958
74,128526,4.8,1695601543
74,230401,4.4,1730771032
74,130738,4.8,1723536965
74,153178,3.1,1713823848
74,102682,3.7,1699491474
74,165297,4.4,1689572735
74,25960,4.0,1688558320
74,65907,3.9,1688400351
74,134939,2.5,1705184245
74,216424,3.8,1685497457
74,63458,3.4,1725664626
74,471,4.8,1720698294
74,223976,3.8,1730317450
74,201104,2.7,1734716758
74,141568,4.0,1720651035
74,144746,3.7,1703324291
74,278512,4.0,1725233391
74,215293,5.0,1732680128
74,137290,4.3,1689581192
74,168586,3.9,1692651093
74,270476,5.0,1693415290
74,3873,3.5,1711120706
74,230543,2.6,1724069441
74,179361,2.5,1703414488
74,130998,4.8,1693503339
74,134540,3.6,1714134424
75,133089,4.7,1711552716
75,157292,3.5,1703036757
75,32728,4.8,1739430998
75,134011,5.0,1691587743
75,267466,3.4,1687490225
75,26013,3.7,1717212545
75,193127,3.2,1684598790
75,5909,5.0,1681288247
75,182375,3.6,1714706103
75,71243,3.2,1696034875
75,208034,3.1,1727955714
75,270212,3.5,1687826901
75,161054,3.8,1691910905
75,161806,4.7,1740792351
75,142851,4.5,1730366168
75,193639,2.5,1737579095
75,224300,3.7,1739485828
75,25,2.8,1719297314
75,1120,4.6,1701799757
75,239470,4.7,1741504384
75,88017,3.5,1710479506
75,196871,4.5,1692102036
75,181475,5.0,1721189372
75,179447,5.0,1682475410
75,95298,3.9,1723155350
75,153296,4.6,1734020270
75,275919,3.8,1722102899
75,90466,3.5,1688252183
75,176735,2.5,1722773359
75,285097,4.3,1725730988
75,110503,2.5,1736980709
75,116879,2.5,1740563580
75,204068,5.0,1699223135
75,223884,2.5,1736502910
75,283327,2.8,1714364429
75,279560,3.6,1691112804
75,61215,3.2,1687434236
75,250798,3.7,1713928153
75,158512,4.8,1730652890
75,185283,4.5,1707466411
75,211738,3.5,1694395060
75,193575,3.8,1721473142
75,241126,2.5,1724544639
75,185155,2.8,1703258616
75,170867,2.9,1692328498
75,194576,4.2,1684732158
75,266378,2.5,1685675297
75,43732,4.3,1698342695
75,277850,2.5,1723366432
75,186503,3.3,1702860281
76,237960,3.6,1687135433
76,131628,2.7,1732190099
76,90576,4.8,1707889765
76,182161,3.9,1740932160
76,167048,4.8,1685409354
76,225962,2.9,1706354475
76,68901,2.6,1727842298
76,140942,3.1,1730864777
76,140377,3.4,1694752391
76,134166,4.2,1741145322
76,237794,3.4,1694944067
76,179351,3.8,1695324004
76,51302,3.8,1693990231
76,286679,4.9,1697920917
76,254190,5.0,1711959383
76,198881,2.5,1703138078
76,165709,3.1,1733214208
76,163282,2.5,1738358370
76,170305,2.5,1702130012
76,77829,2.5,1709263910
76,171795,3.7,1708232112
76,39183,4.0,1716807930
76,86079,2.9,1708829122
76,27124,2.5,1702073954
76,199029,3.7,1716151998
76,5778,2.5,1737507042
76,189955,3.9,1741595363
76,170765,3.2,1706336900
76,134348,2.5,1710519075
76,202237,4.6,1686359934
76,116235,2.7,1727352489
76,276021,4.3,1715446578
76,2424,5.0,1715924572
76,78646,4.1,1692372153
76,110759,2.9,1686549497
76,26084,3.3,1702137729
76,177921,4.1,1708456127
76,1613,4.1,1740453801
76,213908,2.5,1716182922
76,255655,3.3,1681448547
76,150574,3.2,1710641038
76,77359,5.0,1688768391
76,236787,3.5,1701186059
76,60880,2.8,1686142271
76,79003,3.8,1733154886
76,7832,3.3,1696864393
76,195943,4.7,1696076054
76,194328,2.5,1715018523
76,69442,4.0,1721150084
76,2873,3.5,1739100489
77,157516,2.5,1732241677
77,245988,4.3,1685392615
77,127881,3.9,1719278078
77,109351,4.6,1693062475
77,192827,3.4,1686341742
77,6486,3.0,1718953281
77,97946,4.1,1684054563
77,170277,3.6,1719056499
77,114861,2.7,1729416192
77,187167,3.3,1722263855
77,190547,3.9,1710388794
77,125441,3.3,1684719523
77,107958,2.5,1699209280
77,120134,4.7,1737129228
77,120214,3.7,1715379920
77,193880,3.6,1717795645
77,207337,2.8,1703797352
77,130064,5.0,1704705009
77,113527,4.4,1685571706
77,282949,2.5,1712683449
77,648,4.7,1689245899
77,110548,4.6,1720426975
77,172079,4.2,1715338368
77,257709,4.2,1737931182
77,216199,3.9,1733075023
77,163092,5.0,1730410766
77,152707,2.8,1723142615
77,215259,2.5,1706719988
77,185231,5.0,1702247947
77,186219,3.9,1712478913
77,6561,2.5,1731720877
77,265536,2.6,1713908905
77,251838,2.5,1721433737
77,167038,4.4,1700341497
77,125181,5.0,1706190714
77,215455,4.2,1690610486
77,90533,3.6,1723560823
77,129241,4.3,1722221856
77,186235,4.2,1720069464
77,47047,3.4,1706589946
77,155913,3.9,1685468552
77,164749,5.0,1695612857
77,235435,2.8,1712884801
77,250378,4.2,1716207484
77,232951,4.3,1731562529
77,206923,3.9,1716409474
77,145112,5.0,1702249606
77,169840,4.8,1742332119
77,82320,2.5,1686491459
77,98151,3.5,1691016865
78,215609,4.2,1698626208
78,203242,3.6,1698656660
78,168212,2.5,1681484201
78,3784,2.5,1714799476
78,170715,3.8,1729042810
78,3258,5.0,1689539023
78,260961,3.5,1719519568
78,239686,4.6,1721509250
78,147469,4.7,1711061965
78,32090,4.3,1701249887
78,212008,4.4,1695775323
78,267614,4.7,1736917276
78,170315,3.8,1740516663
78,268994,4.3,1715561938
78,207217,3.3,1735119521
78,197101,5.0,1737443375
78,37741,4.6,1732033976
78,284307,5.0,1718190742
78,193389,5.0,1717783710
78,193375,4.4,1732325778
78,199053,3.5,1713314258
78,142230,5.0,1727948425
78,53849,2.9,1722890604
78,250122,5.0,1708607678
78,132112,4.9,1705939799
78,168786,2.8,1688167507
78,147132,4.2,1724424382
78,142929,3.7,1718369641
78,161608,2.9,1697002340
78,127242,2.5,1734429091
78,246342,4.3,1735212325
78,203375,3.6,1709291903
78,2395,3.1,1724786618
78,245450,3.4,1719369331
78,124017,2.5,1702741463
78,207714,2.9,1738489030
78,6350,4.4,1713729584
78,209139,3.4,1741343715
78,69275,2.5,1689269654
78,163428,3.0,1709116400
78,284,4.7,1693417608
78,211916,4.0,1681255919
78,134720,3.6,1686722325
78,227176,4.1,1710126221
78,105446,2.8,1742396101
78,241598,3.8,1696272392
78,38886,2.5,1712429289
78,192085,3.4,1743602019
78,198079,3.7,1690204057
78,166747,2.5,1721657084
79,169700,5.0,1693823975
79,43022,3.7,1743854669
79,136850,3.7,1740561023
79,179645,4.5,1728969936
79,130484,3.4,1727639419
79,290659,5.0,1681895358
79,240208,4.4,1691019836
79,212691,5.0,1709372383
79,1340,4.5,1686619557
79,235169,3.8,1688469157
79,185489,2.9,1695178385
79,4559,3.8,1708752478
79,287125,4.8,1702955968
79,171207,3.4,1701106412
79,81014,4.2,1711890498
79,4134,5.0,1694981973
79,247738,3.4,1724301492
79,93529,4.5,1691727452
79,34488,5.0,1727910896
79,3427,5.0,1712498666
79,195147,3.0,1706690578
79,114238,3.5,1734490693
79,182523,3.4,1720597483
79,253212,3.0,1693063747
79,208969,3.5,1700706842
79,195885,4.0,1744015537
79,206479,4.1,1692227835
79,170495,3.8,1730995106
79,5638,4.0,1735654734
79,224979,3.8,1705778349
79,114595,2.5,1719283725
79,135232,4.4,1714046788
79,200348,4.8,1700236981
79,136022,3.9,1697710631
79,4099,2.7,1682703333
79,132743,4.4,1690349106
79,184393,2.5,1707964841
79,213237,3.9,1683539499
79,26177,3.0,1683426049
79,109512,3.8,1715280169
79,194845,3.9,1687106230
79,98069,3.9,1696801927
79,247126,3.9,1705653176
79,1667,5.0,1710615621
79,267348,2.6,1731398979
79,116052,3.8,1721940578
79,285971,5.0,1741553397
79,122505,4.5,1701389617
79,130105,4.3,1695007698
79,116060,3.7,1729998190
80,145564,3.9,1688061870
80,70682,4.0,1716586484
80,141844,2.9,1698513801
80,194442,2.5,1696159881
80,73200,5.0,1720247152
80,278458,5.0,1719191623
80,180645,2.5,1682207145
80,196461,4.4,1702027985
80,168336,5.0,1692269344
80,204582,3.3,1743088594
80,123559,4.0,1681252471
80,9016,4.3,1714832915
80,64249,2.8,1729993847
80,243376,2.5,1711888721
80,143517,2.5,1735593939
80,278142,4.5,1731766549
80,199928,2.5,1697082699
80,110276,3.5,1725259613
80,127098,4.1,1737052500
80,128239,2.9,1734641247
80,149749,3.3,1728117620
80,261685,2.8,1706764775
80,131906,4.8,1736516699
80,180463,4.2,1726122315
80,161922,4.1,1739368139
80,78090,4.8,1701323847
80,260083,4.6,1701593955
80,109483,4.1,1731347776
80,237542,5.0,1716395105
80,5765,2.5,1690324307
80,183113,3.4,1702934308
80,187727,3.9,1686330123
80,36531,3.6,1717797366
80,2366,3.1,1694949732
80,185037,5.0,1705621480
80,247048,4.3,1734273907
80,120232,3.8,1712192383
80,200068,4.1,1739696423
80,173423,3.8,1732247444
80,179297,4.9,1726300746
80,112283,5.0,1683454784
80,6586,2.6,1732675851
80,180767,3.8,1691979108
80,153626,3.7,1719514805
80,6966,4.4,1715970769
80,165189,4.6,1694953801
80,166030,3.9,1695505041
80,280412,3.1,1721369249
80,242254,4.1,1705626341
80,149490,3.2,1737802045
81,79163,3.0,1691184143
81,5177,3.6,1700831905
81,270190,2.6,1686651138
81,165451,4.4,1706085645
81,166866,3.7,1742876390
81,219651,2.8,1718526921
81,34099,2.6,1717813409
81,274027,3.0,1730692985
81,25936,4.5,1726436312
81,224599,4.6,1692770855
81,101947,3.5,1708284437
81,123569,4.1,1700974848
81,226356,3.0,1741067200
81,155464,4.2,1725695365
81,134423,3.2,1740845909
81,6422,4.4,1683435018
81,283133,4.2,1716138443
81,131686,3.9,1730156876
81,145326,3.8,1742418911
81,144202,3.8,1717751718
81,237972,2.5,1701676037
81,606,5.0,1681952089
81,197097,3.5,1723763801
81,173383,3.3,1732305234
81,80328,4.9,1708951619
81,260343,2.8,1721875969
81,122066,4.1,1692886588
81,186123,4.1,1728259057
81,225533,3.2,1711632906
81,235897,3.7,1719362862
81,130882,2.7,1706274624
81,233673,5.0,1720259580
81,180147,3.8,1704023339
